time,entity,id,x,y,status,battery,direction
7,drone,0,13.333333333333334,13.333333333333334,idle,300.0,
7,drone,1,40.0,13.333333333333334,idle,300.0,
7,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
7,drone,3,13.333333333333334,40.0,idle,300.0,
7,drone,4,40.0,40.0,idle,300.0,
7,drone,5,66.66666666666667,40.0,idle,300.0,
7,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
7,bus,0,15.0,12.5,moving,,1.0
7,bus,1,52.5,60.0,moving,,-1.0
7,bus,2,12.5,15.0,moving,,1.0
7,bus,3,50.0,62.5,moving,,-1.0
8,drone,0,13.333333333333334,13.333333333333334,idle,300.0,
8,drone,1,40.0,13.333333333333334,idle,300.0,
8,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
8,drone,3,13.333333333333334,40.0,idle,300.0,
8,drone,4,40.0,40.0,idle,300.0,
8,drone,5,66.66666666666667,40.0,idle,300.0,
8,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
8,bus,0,15.0,17.5,moving,,1.0
8,bus,1,47.5,60.0,moving,,-1.0
8,bus,2,17.5,15.0,moving,,1.0
8,bus,3,50.0,57.5,moving,,-1.0
9,drone,0,13.333333333333334,13.333333333333334,idle,300.0,
9,drone,1,40.0,13.333333333333334,idle,300.0,
9,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
9,drone,3,13.333333333333334,40.0,idle,300.0,
9,drone,4,40.0,40.0,idle,300.0,
9,drone,5,66.66666666666667,40.0,idle,300.0,
9,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
9,bus,0,15.0,20.0,at_station,,1.0
9,bus,1,45.0,60.0,at_station,,-1.0
9,bus,2,20.0,15.0,at_station,,1.0
9,bus,3,50.0,55.0,at_station,,-1.0
9,bus,4,15.0,0.0,at_station,,1.0
9,bus,5,65.0,60.0,at_station,,-1.0
9,bus,6,0.0,15.0,at_station,,1.0
9,bus,7,50.0,75.0,at_station,,-1.0
10,drone,0,13.333333333333334,13.333333333333334,idle,300.0,
10,drone,1,40.0,13.333333333333334,idle,300.0,
10,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
10,drone,3,13.333333333333334,40.0,idle,300.0,
10,drone,4,40.0,40.0,idle,300.0,
10,drone,5,66.66666666666667,40.0,idle,300.0,
10,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
10,bus,0,15.0,20.0,at_station,,1.0
10,bus,1,45.0,60.0,at_station,,-1.0
10,bus,2,20.0,15.0,at_station,,1.0
10,bus,3,50.0,55.0,at_station,,-1.0
10,bus,4,15.0,0.0,at_station,,1.0
10,bus,5,65.0,60.0,at_station,,-1.0
10,bus,6,0.0,15.0,at_station,,1.0
10,bus,7,50.0,75.0,at_station,,-1.0
11,drone,0,13.333333333333334,13.333333333333334,idle,300.0,
11,drone,1,40.0,13.333333333333334,idle,300.0,
11,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
11,drone,3,13.333333333333334,40.0,idle,300.0,
11,drone,4,40.0,40.0,idle,300.0,
11,drone,5,66.66666666666667,40.0,idle,300.0,
11,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
11,bus,0,15.0,20.0,at_station,,1.0
11,bus,1,45.0,60.0,at_station,,-1.0
11,bus,2,20.0,15.0,at_station,,1.0
11,bus,3,50.0,55.0,at_station,,-1.0
11,bus,4,15.0,0.0,at_station,,1.0
11,bus,5,65.0,60.0,at_station,,-1.0
11,bus,6,0.0,15.0,at_station,,1.0
11,bus,7,50.0,75.0,at_station,,-1.0
12,drone,0,13.333333333333334,13.333333333333334,idle,300.0,
12,drone,1,40.0,13.333333333333334,idle,300.0,
12,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
12,drone,3,13.333333333333334,40.0,idle,300.0,
12,drone,4,40.0,40.0,idle,300.0,
12,drone,5,66.66666666666667,40.0,idle,300.0,
12,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
12,bus,0,15.0,22.5,moving,,1.0
12,bus,1,42.5,60.0,moving,,-1.0
12,bus,2,22.5,15.0,moving,,1.0
12,bus,3,50.0,52.5,moving,,-1.0
12,bus,4,15.0,2.5,moving,,1.0
12,bus,5,62.5,60.0,moving,,-1.0
12,bus,6,2.5,15.0,moving,,1.0
12,bus,7,50.0,72.5,moving,,-1.0
13,drone,0,13.333333333333334,13.333333333333334,idle,300.0,
13,drone,1,40.0,13.333333333333334,idle,300.0,
13,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
13,drone,3,13.333333333333334,40.0,idle,300.0,
13,drone,4,40.0,40.0,idle,300.0,
13,drone,5,66.66666666666667,40.0,idle,300.0,
13,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
13,bus,0,15.0,27.5,moving,,1.0
13,bus,1,37.5,60.0,moving,,-1.0
13,bus,2,27.5,15.0,moving,,1.0
13,bus,3,50.0,47.5,moving,,-1.0
13,bus,4,15.0,7.5,moving,,1.0
13,bus,5,57.5,60.0,moving,,-1.0
13,bus,6,7.5,15.0,moving,,1.0
13,bus,7,50.0,67.5,moving,,-1.0
14,drone,0,13.333333333333334,13.333333333333334,idle,300.0,
14,drone,1,40.0,13.333333333333334,idle,300.0,
14,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
14,drone,3,13.333333333333334,40.0,idle,300.0,
14,drone,4,40.0,40.0,idle,300.0,
14,drone,5,66.66666666666667,40.0,idle,300.0,
14,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
14,bus,0,15.0,30.0,at_station,,1.0
14,bus,1,35.0,60.0,at_station,,-1.0
14,bus,2,30.0,15.0,at_station,,1.0
14,bus,3,50.0,45.0,at_station,,-1.0
14,bus,4,15.0,10.0,at_station,,1.0
14,bus,5,55.0,60.0,at_station,,-1.0
14,bus,6,10.0,15.0,at_station,,1.0
14,bus,7,50.0,65.0,at_station,,-1.0
15,drone,0,18.184045834059994,14.546011458514998,moving_to_bus_station_for_delivery,295.0,
15,drone,1,40.0,13.333333333333334,idle,300.0,
15,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
15,drone,3,13.333333333333334,40.0,idle,300.0,
15,drone,4,44.47213595499958,37.763932022500214,moving_to_pickup,295.0,
15,drone,5,66.66666666666667,40.0,idle,300.0,
15,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
15,bus,0,15.0,30.0,at_station,,1.0
15,bus,1,35.0,60.0,at_station,,-1.0
15,bus,2,30.0,15.0,at_station,,1.0
15,bus,3,50.0,45.0,at_station,,-1.0
15,bus,4,15.0,10.0,at_station,,1.0
15,bus,5,55.0,60.0,at_station,,-1.0
15,bus,6,10.0,15.0,at_station,,1.0
15,bus,7,50.0,65.0,at_station,,-1.0
16,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
16,drone,1,40.0,13.333333333333334,idle,300.0,
16,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
16,drone,3,13.333333333333334,40.0,idle,300.0,
16,drone,4,48.94427190999916,35.52786404500042,moving_to_pickup,290.0,
16,drone,5,66.66666666666667,40.0,idle,300.0,
16,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
16,bus,0,15.0,30.0,at_station,,1.0
16,bus,1,35.0,60.0,at_station,,-1.0
16,bus,2,30.0,15.0,at_station,,1.0
16,bus,3,50.0,45.0,at_station,,-1.0
16,bus,4,15.0,10.0,at_station,,1.0
16,bus,5,55.0,60.0,at_station,,-1.0
16,bus,6,10.0,15.0,at_station,,1.0
16,bus,7,50.0,65.0,at_station,,-1.0
17,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
17,drone,1,40.0,13.333333333333334,idle,300.0,
17,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
17,drone,3,13.333333333333334,40.0,idle,300.0,
17,drone,4,50.0,35.0,waiting_at_bus_station_for_pickup_bus,288.819660112501,
17,drone,5,66.66666666666667,40.0,idle,300.0,
17,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
17,bus,0,15.0,32.5,moving,,1.0
17,bus,1,32.5,60.0,moving,,-1.0
17,bus,2,32.5,15.0,moving,,1.0
17,bus,3,50.0,42.5,moving,,-1.0
17,bus,4,15.0,12.5,moving,,1.0
17,bus,5,52.5,60.0,moving,,-1.0
17,bus,6,12.5,15.0,moving,,1.0
17,bus,7,50.0,62.5,moving,,-1.0
18,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
18,drone,1,35.96797502072147,16.29015165147092,direct_transport_to_pickup,295.0,
18,drone,2,61.88777162305692,14.80376257752095,direct_transport_to_pickup,295.0,
18,drone,3,13.333333333333334,40.0,idle,300.0,
18,drone,4,50.0,35.0,waiting_at_bus_station_for_pickup_bus,288.819660112501,
18,drone,5,66.66666666666667,40.0,idle,300.0,
18,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
18,bus,0,15.0,37.5,moving,,1.0
18,bus,1,27.5,60.0,moving,,-1.0
18,bus,2,37.5,15.0,moving,,1.0
18,bus,3,50.0,37.5,moving,,-1.0
18,bus,4,15.0,17.5,moving,,1.0
18,bus,5,47.5,60.0,moving,,-1.0
18,bus,6,17.5,15.0,moving,,1.0
18,bus,7,50.0,57.5,moving,,-1.0
19,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
19,drone,1,35.0,17.0,direct_transport_to_delivery,293.7996415874206,
19,drone,2,57.10887657944717,16.274191821708563,direct_transport_to_pickup,290.0,
19,drone,3,13.333333333333334,40.0,idle,300.0,
19,drone,4,50.0,35.0,waiting_at_bus_station_for_pickup_bus,288.819660112501,
19,drone,5,66.66666666666667,40.0,idle,300.0,
19,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
19,bus,0,15.0,40.0,at_station,,1.0
19,bus,1,25.0,60.0,at_station,,-1.0
19,bus,2,40.0,15.0,at_station,,1.0
19,bus,3,50.0,35.0,at_station,,-1.0
19,bus,4,15.0,20.0,at_station,,1.0
19,bus,5,45.0,60.0,at_station,,-1.0
19,bus,6,20.0,15.0,at_station,,1.0
19,bus,7,50.0,55.0,at_station,,-1.0
19,bus,8,15.0,0.0,at_station,,1.0
19,bus,9,65.0,60.0,at_station,,-1.0
19,bus,10,0.0,15.0,at_station,,1.0
19,bus,11,50.0,75.0,at_station,,-1.0
20,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
20,drone,1,30.16462731368677,18.27246649639822,direct_transport_to_delivery,288.7996415874206,
20,drone,2,52.32998153583742,17.74462106589618,direct_transport_to_pickup,285.0,
20,drone,3,14.15532826986012,35.06803038083928,direct_transport_to_pickup,295.0,
20,drone,4,50.0,35.0,idle,288.819660112501,
20,drone,5,66.66666666666667,40.0,idle,300.0,
20,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
20,bus,0,15.0,40.0,at_station,,1.0
20,bus,1,25.0,60.0,at_station,,-1.0
20,bus,2,40.0,15.0,at_station,,1.0
20,bus,3,50.0,35.0,at_station,,-1.0
20,bus,4,15.0,20.0,at_station,,1.0
20,bus,5,45.0,60.0,at_station,,-1.0
20,bus,6,20.0,15.0,at_station,,1.0
20,bus,7,50.0,55.0,at_station,,-1.0
20,bus,8,15.0,0.0,at_station,,1.0
20,bus,9,65.0,60.0,at_station,,-1.0
20,bus,10,0.0,15.0,at_station,,1.0
20,bus,11,50.0,75.0,at_station,,-1.0
21,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
21,drone,1,25.329254627373537,19.54493299279644,direct_transport_to_delivery,283.7996415874206,
21,drone,2,47.55108649222767,19.215050310083793,direct_transport_to_pickup,280.0,
21,drone,3,14.977323206386906,30.136060761678564,direct_transport_to_pickup,290.0,
21,drone,4,50.0,35.0,idle,288.819660112501,
21,drone,5,66.66666666666667,40.0,idle,300.0,
21,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
21,bus,0,15.0,40.0,at_station,,1.0
21,bus,1,25.0,60.0,at_station,,-1.0
21,bus,2,40.0,15.0,at_station,,1.0
21,bus,3,50.0,35.0,at_station,,-1.0
21,bus,4,15.0,20.0,at_station,,1.0
21,bus,5,45.0,60.0,at_station,,-1.0
21,bus,6,20.0,15.0,at_station,,1.0
21,bus,7,50.0,55.0,at_station,,-1.0
21,bus,8,15.0,0.0,at_station,,1.0
21,bus,9,65.0,60.0,at_station,,-1.0
21,bus,10,0.0,15.0,at_station,,1.0
21,bus,11,50.0,75.0,at_station,,-1.0
22,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
22,drone,1,20.493881941060305,20.817399489194656,direct_transport_to_delivery,278.7996415874206,
22,drone,2,45.0,20.0,direct_transport_to_delivery,277.33088248544095,
22,drone,3,15.0,30.0,direct_transport_to_delivery,289.86206244950296,
22,drone,4,49.22018713263495,30.061185173354655,direct_transport_to_pickup,283.819660112501,
22,drone,5,66.66666666666667,40.0,idle,300.0,
22,drone,6,13.333333333333334,66.66666666666667,idle,300.0,
22,bus,0,15.0,42.5,moving,,1.0
22,bus,1,22.5,60.0,moving,,-1.0
22,bus,2,42.5,15.0,moving,,1.0
22,bus,3,50.0,32.5,moving,,-1.0
22,bus,4,15.0,22.5,moving,,1.0
22,bus,5,42.5,60.0,moving,,-1.0
22,bus,6,22.5,15.0,moving,,1.0
22,bus,7,50.0,52.5,moving,,-1.0
22,bus,8,15.0,2.5,moving,,1.0
22,bus,9,62.5,60.0,moving,,-1.0
22,bus,10,2.5,15.0,moving,,1.0
22,bus,11,50.0,72.5,moving,,-1.0
23,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
23,drone,1,16.0,22.0,idle,274.1527588830321,
23,drone,2,41.095655952784846,23.123475237772123,direct_transport_to_delivery,272.33088248544095,
23,drone,3,17.23606797749979,25.52786404500042,direct_transport_to_delivery,284.86206244950296,
23,drone,4,48.440374265269895,25.12237034670931,direct_transport_to_pickup,278.819660112501,
23,drone,5,66.66666666666667,40.0,idle,300.0,
23,drone,6,13.755548716764237,61.68452514218201,direct_transport_to_pickup,295.0,
23,bus,0,15.0,47.5,moving,,1.0
23,bus,1,17.5,60.0,moving,,-1.0
23,bus,2,47.5,15.0,moving,,1.0
23,bus,3,50.0,27.5,moving,,-1.0
23,bus,4,15.0,27.5,moving,,1.0
23,bus,5,37.5,60.0,moving,,-1.0
23,bus,6,27.5,15.0,moving,,1.0
23,bus,7,50.0,47.5,moving,,-1.0
23,bus,8,15.0,7.5,moving,,1.0
23,bus,9,57.5,60.0,moving,,-1.0
23,bus,10,7.5,15.0,moving,,1.0
23,bus,11,50.0,67.5,moving,,-1.0
24,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
24,drone,1,16.0,22.0,idle,274.1527588830321,
24,drone,2,37.19131190556969,26.246950475544246,direct_transport_to_delivery,267.33088248544095,
24,drone,3,18.0,24.0,idle,283.1538585170036,
24,drone,4,47.660561397904836,20.183555520063965,direct_transport_to_pickup,273.819660112501,
24,drone,5,66.66666666666667,40.0,idle,300.0,
24,drone,6,14.177764100195139,56.70238361769736,direct_transport_to_pickup,290.0,
24,bus,0,15.0,50.0,at_station,,1.0
24,bus,1,15.0,60.0,at_station,,-1.0
24,bus,2,50.0,15.0,at_station,,1.0
24,bus,3,50.0,25.0,at_station,,-1.0
24,bus,4,15.0,30.0,at_station,,1.0
24,bus,5,35.0,60.0,at_station,,-1.0
24,bus,6,30.0,15.0,at_station,,1.0
24,bus,7,50.0,45.0,at_station,,-1.0
24,bus,8,15.0,10.0,at_station,,1.0
24,bus,9,55.0,60.0,at_station,,-1.0
24,bus,10,10.0,15.0,at_station,,1.0
24,bus,11,50.0,65.0,at_station,,-1.0
25,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
25,drone,1,16.0,22.0,idle,274.1527588830321,
25,drone,2,33.28696785835454,29.370425713316365,direct_transport_to_delivery,262.33088248544095,
25,drone,3,18.0,24.0,idle,283.1538585170036,
25,drone,4,47.0,16.0,direct_transport_to_delivery,269.58427605082966,
25,drone,5,66.66666666666667,40.0,idle,300.0,
25,drone,6,14.599979483626042,51.720242093212704,direct_transport_to_pickup,285.0,
25,bus,0,15.0,50.0,at_station,,1.0
25,bus,1,15.0,60.0,at_station,,-1.0
25,bus,2,50.0,15.0,at_station,,1.0
25,bus,3,50.0,25.0,at_station,,-1.0
25,bus,4,15.0,30.0,at_station,,1.0
25,bus,5,35.0,60.0,at_station,,-1.0
25,bus,6,30.0,15.0,at_station,,1.0
25,bus,7,50.0,45.0,at_station,,-1.0
25,bus,8,15.0,10.0,at_station,,1.0
25,bus,9,55.0,60.0,at_station,,-1.0
25,bus,10,10.0,15.0,at_station,,1.0
25,bus,11,50.0,65.0,at_station,,-1.0
26,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
26,drone,1,16.0,22.0,idle,274.1527588830321,
26,drone,2,29.382623811139386,32.49390095108849,direct_transport_to_delivery,257.33088248544095,
26,drone,3,18.0,24.0,idle,283.1538585170036,
26,drone,4,44.22649901887385,20.160251471689218,direct_transport_to_delivery,264.58427605082966,
26,drone,5,66.66666666666667,40.0,idle,300.0,
26,drone,6,15.0,47.0,direct_transport_to_delivery,280.26283820921674,
26,bus,0,15.0,50.0,at_station,,1.0
26,bus,1,15.0,60.0,at_station,,-1.0
26,bus,2,50.0,15.0,at_station,,1.0
26,bus,3,50.0,25.0,at_station,,-1.0
26,bus,4,15.0,30.0,at_station,,1.0
26,bus,5,35.0,60.0,at_station,,-1.0
26,bus,6,30.0,15.0,at_station,,1.0
26,bus,7,50.0,45.0,at_station,,-1.0
26,bus,8,15.0,10.0,at_station,,1.0
26,bus,9,55.0,60.0,at_station,,-1.0
26,bus,10,10.0,15.0,at_station,,1.0
26,bus,11,50.0,65.0,at_station,,-1.0
27,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
27,drone,1,16.0,22.0,idle,274.1527588830321,
27,drone,2,25.478279763924235,35.61737618886061,direct_transport_to_delivery,252.33088248544095,
27,drone,3,18.0,24.0,idle,283.1538585170036,
27,drone,4,41.452998037747705,24.320502943378436,direct_transport_to_delivery,259.58427605082966,
27,drone,5,66.66666666666667,40.0,idle,300.0,
27,drone,6,11.464466094067262,50.53553390593274,direct_transport_to_delivery,275.26283820921674,
27,bus,0,15.0,52.5,moving,,1.0
27,bus,1,15.0,57.5,moving,,-1.0
27,bus,2,50.0,17.5,moving,,1.0
27,bus,3,50.0,22.5,moving,,-1.0
27,bus,4,15.0,32.5,moving,,1.0
27,bus,5,32.5,60.0,moving,,-1.0
27,bus,6,32.5,15.0,moving,,1.0
27,bus,7,50.0,42.5,moving,,-1.0
27,bus,8,15.0,12.5,moving,,1.0
27,bus,9,52.5,60.0,moving,,-1.0
27,bus,10,12.5,15.0,moving,,1.0
27,bus,11,50.0,62.5,moving,,-1.0
28,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
28,drone,1,16.0,22.0,idle,274.1527588830321,
28,drone,2,21.573935716709084,38.74085142663273,direct_transport_to_delivery,247.33088248544095,
28,drone,3,18.0,24.0,idle,283.1538585170036,
28,drone,4,38.679497056621564,28.480754415067654,direct_transport_to_delivery,254.58427605082966,
28,drone,5,66.66666666666667,40.0,idle,300.0,
28,drone,6,7.9289321881345245,54.071067811865476,direct_transport_to_delivery,270.26283820921674,
28,bus,0,15.0,57.5,moving,,1.0
28,bus,1,15.0,52.5,moving,,-1.0
28,bus,2,50.0,22.5,moving,,1.0
28,bus,3,50.0,17.5,moving,,-1.0
28,bus,4,15.0,37.5,moving,,1.0
28,bus,5,27.5,60.0,moving,,-1.0
28,bus,6,37.5,15.0,moving,,1.0
28,bus,7,50.0,37.5,moving,,-1.0
28,bus,8,15.0,17.5,moving,,1.0
28,bus,9,47.5,60.0,moving,,-1.0
28,bus,10,17.5,15.0,moving,,1.0
28,bus,11,50.0,57.5,moving,,-1.0
29,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
29,drone,1,16.0,22.0,idle,274.1527588830321,
29,drone,2,20.0,40.0,idle,245.3152612982767,
29,drone,3,18.0,24.0,idle,283.1538585170036,
29,drone,4,37.0,31.0,idle,251.5565196735097,
29,drone,5,64.0,42.0,direct_transport_to_delivery,296.6666666666667,
29,drone,6,4.393398282201787,57.60660171779821,direct_transport_to_delivery,265.26283820921674,
29,bus,0,15.0,60.0,at_station,,1.0
29,bus,1,15.0,50.0,at_station,,-1.0
29,bus,2,50.0,25.0,at_station,,1.0
29,bus,3,50.0,15.0,at_station,,-1.0
29,bus,4,15.0,40.0,at_station,,1.0
29,bus,5,25.0,60.0,at_station,,-1.0
29,bus,6,40.0,15.0,at_station,,1.0
29,bus,7,50.0,35.0,at_station,,-1.0
29,bus,8,15.0,20.0,at_station,,1.0
29,bus,9,45.0,60.0,at_station,,-1.0
29,bus,10,20.0,15.0,at_station,,1.0
29,bus,11,50.0,55.0,at_station,,-1.0
29,bus,12,15.0,0.0,at_station,,1.0
29,bus,13,65.0,60.0,at_station,,-1.0
29,bus,14,0.0,15.0,at_station,,1.0
29,bus,15,50.0,75.0,at_station,,-1.0
30,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
30,drone,1,16.0,22.0,idle,274.1527588830321,
30,drone,2,20.0,40.0,idle,245.3152612982767,
30,drone,3,18.0,24.0,idle,283.1538585170036,
30,drone,4,37.0,31.0,idle,251.5565196735097,
30,drone,5,60.20371698817352,45.25395686727984,direct_transport_to_delivery,291.6666666666667,
30,drone,6,2.0,60.0,idle,261.8780618983665,
30,bus,0,15.0,60.0,at_station,,1.0
30,bus,1,15.0,50.0,at_station,,-1.0
30,bus,2,50.0,25.0,at_station,,1.0
30,bus,3,50.0,15.0,at_station,,-1.0
30,bus,4,15.0,40.0,at_station,,1.0
30,bus,5,25.0,60.0,at_station,,-1.0
30,bus,6,40.0,15.0,at_station,,1.0
30,bus,7,50.0,35.0,at_station,,-1.0
30,bus,8,15.0,20.0,at_station,,1.0
30,bus,9,45.0,60.0,at_station,,-1.0
30,bus,10,20.0,15.0,at_station,,1.0
30,bus,11,50.0,55.0,at_station,,-1.0
30,bus,12,15.0,0.0,at_station,,1.0
30,bus,13,65.0,60.0,at_station,,-1.0
30,bus,14,0.0,15.0,at_station,,1.0
30,bus,15,50.0,75.0,at_station,,-1.0
31,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
31,drone,1,16.0,22.0,idle,274.1527588830321,
31,drone,2,20.0,40.0,idle,245.3152612982767,
31,drone,3,18.0,24.0,idle,283.1538585170036,
31,drone,4,37.0,31.0,idle,251.5565196735097,
31,drone,5,57.0,48.0,idle,287.4471222093738,
31,drone,6,2.0,60.0,idle,261.8780618983665,
31,bus,0,15.0,60.0,at_station,,1.0
31,bus,1,15.0,50.0,at_station,,-1.0
31,bus,2,50.0,25.0,at_station,,1.0
31,bus,3,50.0,15.0,at_station,,-1.0
31,bus,4,15.0,40.0,at_station,,1.0
31,bus,5,25.0,60.0,at_station,,-1.0
31,bus,6,40.0,15.0,at_station,,1.0
31,bus,7,50.0,35.0,at_station,,-1.0
31,bus,8,15.0,20.0,at_station,,1.0
31,bus,9,45.0,60.0,at_station,,-1.0
31,bus,10,20.0,15.0,at_station,,1.0
31,bus,11,50.0,55.0,at_station,,-1.0
31,bus,12,15.0,0.0,at_station,,1.0
31,bus,13,65.0,60.0,at_station,,-1.0
31,bus,14,0.0,15.0,at_station,,1.0
31,bus,15,50.0,75.0,at_station,,-1.0
32,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.12815729063726,
